stageLength,stageWidth,min_possible_time,max_time_steps,number_of_actors,stubbornness,complete?,Steps Taken,Efficacy,idleness_actor1,idleness_actor2,idleness_actor3,idleness_actor4,idleness_actor5,idleness_actor6,idleness_actor7,idleness_actor8,idleness_actor9,idleness_actor10
1,1,1,4,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,5,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,6,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,7,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,8,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,9,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,10,4,0,1,1,100.0,0.0,100.0,100.0,100.0
1,1,1,1,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,2,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,3,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,4,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,5,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,6,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,7,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,8,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,9,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,10,5,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0
1,1,1,1,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,2,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,3,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,4,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,5,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,6,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,7,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,8,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,9,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,10,6,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0
1,1,1,1,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,2,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,3,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,4,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,5,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,6,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,7,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,8,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,9,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,10,7,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,1,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,2,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,3,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,4,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,5,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,6,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,7,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,8,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,9,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,10,8,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,1,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,2,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,3,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,4,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,5,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,6,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,7,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,8,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,9,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,10,9,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,1,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,2,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,3,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,4,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,5,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,6,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,7,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,8,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,9,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1,1,10,10,0,1,1,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,2,2,1,0,0,2,0,50.0
1,2,2,3,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,4,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,5,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,6,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,7,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,8,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,9,1,0,1,3,66.66666666666666,33.33333333333333
1,2,2,10,1,0,1,3,66.66666666666666,33.33333333333333
1,2,1,1,2,0,1,1,100.0,0.0,0.0
1,2,1,2,2,0,1,1,100.0,0.0,0.0
1,2,1,3,2,0,1,1,100.0,0.0,0.0
1,2,1,4,2,0,1,1,100.0,0.0,0.0
1,2,1,5,2,0,1,1,100.0,0.0,0.0
1,2,1,6,2,0,1,1,100.0,0.0,0.0
1,2,1,7,2,0,1,1,100.0,0.0,0.0
1,2,1,8,2,0,1,1,100.0,0.0,0.0
1,2,1,9,2,0,1,1,100.0,0.0,0.0
1,2,1,10,2,0,1,1,100.0,0.0,0.0
1,2,1,1,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,2,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,3,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,4,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,5,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,6,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,7,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,8,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,9,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,10,3,0,1,1,100.0,0.0,0.0,100.0
1,2,1,1,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,2,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,3,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,4,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,5,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,6,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,7,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,8,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,9,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,10,4,0,1,1,100.0,0.0,0.0,100.0,100.0
1,2,1,1,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,2,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,3,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,4,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,5,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,6,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,7,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,8,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,9,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,10,5,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0
1,2,1,1,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,2,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,3,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,4,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,5,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,6,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,7,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,8,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,9,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,10,6,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1,2,1,1,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,2,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,3,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,4,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,5,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,6,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,7,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,8,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,9,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,10,7,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,2,1,1,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,2,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,3,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,4,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,5,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,6,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,7,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,8,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,9,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,10,8,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,1,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,2,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,3,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,4,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,5,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,6,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,7,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,8,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,9,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,10,9,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,1,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,2,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,3,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,4,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,5,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,6,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,7,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,8,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,9,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,2,1,10,10,0,1,1,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,3,3,1,0,0,3,0,33.33333333333333
1,3,3,4,1,0,1,4,75.0,25.0
1,3,3,5,1,0,1,4,75.0,25.0
1,3,3,6,1,0,1,4,75.0,25.0
1,3,3,7,1,0,1,4,75.0,25.0
1,3,3,8,1,0,1,4,75.0,25.0
1,3,3,9,1,0,1,4,75.0,25.0
1,3,3,10,1,0,1,4,75.0,25.0
1,3,2,2,2,0,0,2,0,50.0,50.0
1,3,2,3,2,0,0,3,0,66.66666666666666,66.66666666666666
1,3,2,4,2,0,0,4,0,75.0,75.0
1,3,2,5,2,0,0,5,0,80.0,80.0
1,3,2,6,2,0,1,4,50.0,75.0,50.0
1,3,2,7,2,0,1,6,33.33333333333333,83.33333333333334,66.66666666666666
1,3,2,8,2,0,0,8,0,87.5,87.5
1,3,2,9,2,0,1,4,50.0,75.0,50.0
1,3,2,10,2,0,1,4,50.0,50.0,75.0
1,3,1,1,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,2,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,3,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,4,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,5,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,6,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,7,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,8,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,9,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,10,3,0,1,1,100.0,0.0,0.0,0.0
1,3,1,1,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,2,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,3,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,4,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,5,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,6,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,7,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,8,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,9,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,10,4,0,1,1,100.0,0.0,0.0,0.0,100.0
1,3,1,1,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,2,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,3,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,4,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,5,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,6,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,7,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,8,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,9,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,10,5,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0
1,3,1,1,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,2,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,3,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,4,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,5,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,6,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,7,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,8,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,9,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,10,6,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1,3,1,1,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,2,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,3,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,4,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,5,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,6,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,7,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,8,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,9,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,10,7,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
1,3,1,1,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,2,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,3,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,4,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,5,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,6,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,7,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,8,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,9,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,10,8,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
1,3,1,1,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,2,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,3,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,4,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,5,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,6,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,7,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,8,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,9,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,10,9,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,1,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,2,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,3,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,4,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,5,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,6,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,7,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,8,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,9,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,3,1,10,10,0,1,1,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,4,4,4,1,0,0,4,0,25.0
1,4,4,5,1,0,1,5,80.0,20.0
1,4,4,6,1,0,1,5,80.0,20.0
1,4,4,7,1,0,1,5,80.0,20.0
1,4,4,8,1,0,1,5,80.0,20.0
1,4,4,9,1,0,1,5,80.0,20.0
1,4,4,10,1,0,1,5,80.0,20.0
1,4,2,2,2,0,0,2,0,50.0,50.0
1,4,2,3,2,0,1,3,66.66666666666666,33.33333333333333,33.33333333333333
1,4,2,4,2,0,1,3,66.66666666666666,33.33333333333333,33.33333333333333
1,4,2,5,2,0,1,3,66.66666666666666,33.33333333333333,33.33333333333333
1,4,2,6,2,0,1,5,40.0,60.0,60.0
1,4,2,7,2,0,1,3,66.66666666666666,33.33333333333333,33.33333333333333
1,4,2,8,2,0,0,8,0,87.5,75.0
1,4,2,9,2,0,1,3,66.66666666666666,33.33333333333333,33.33333333333333
1,4,2,10,2,0,1,3,66.66666666666666,33.33333333333333,33.33333333333333
1,4,2,2,3,0,0,2,0,50.0,50.0,50.0
1,4,2,3,3,0,0,3,0,66.66666666666666,66.66666666666666,66.66666666666666
1,4,2,4,3,0,0,4,0,75.0,75.0,75.0
1,4,2,5,3,0,1,4,50.0,75.0,75.0,50.0
1,4,2,6,3,0,1,5,40.0,60.0,80.0,80.0
1,4,2,7,3,0,1,6,33.33333333333333,83.33333333333334,66.66666666666666,83.33333333333334
1,4,2,8,3,0,0,8,0,87.5,87.5,87.5
1,4,2,9,3,0,1,4,50.0,50.0,75.0,75.0
1,4,2,10,3,0,1,7,28.57142857142857,85.71428571428571,71.42857142857143,85.71428571428571
1,4,1,1,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,2,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,3,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,4,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,5,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,6,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,7,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,8,4,0,1,1,100.0,0.0,0.0,0.0,0.0
1,4,1,9,4,0,1,1,100.0,0.0,0.0,0.0,0.0
